2370,20230409,2,3,7,3,96.0
2371,20250105,1,2,9,1,22.0
2372,20220815,1,10,3,3,135.0
2373,20231106,5,13,9,2,44.0
2374,20221010,5,15,4,2,16.0
2375,20231016,2,14,15,1,18.0
2376,20241204,5,8,19,4,140.0
2377,20250916,4,9,11,4,168.0
2378,20230408,1,9,10,1,42.0
2379,20231224,5,8,7,1,35.0
2380,20220603,4,2,7,1,22.0
2381,20251005,2,15,13,2,16.0
2382,20240925,1,11,7,5,140.0
2383,20241216,5,11,10,4,112.0
2384,20250904,2,17,4,2,56.0
2385,20230325,3,13,15,5,110.0
2386,20241117,2,13,7,1,22.0
2387,20230724,4,6,10,5,425.0
2388,20250820,1,5,15,1,45.0
2389,20220814,2,1,15,2,36.0
2390,20230701,1,16,17,4,32.0
2391,20231222,3,4,18,1,42.0
2392,20231227,4,7,5,4,272.0
2393,20241025,4,17,11,1,28.0
2394,20240622,3,12,4,1,25.0
2395,20250821,4,14,7,3,54.0
2396,20230123,4,6,20,3,255.0
2397,20241220,5,16,17,4,32.0
2398,20220812,1,8,4,2,70.0
2399,20220824,1,2,19,3,66.0
2400,20230504,1,18,4,3,72.0
2401,20230409,5,13,13,4,88.0
2402,20220727,2,9,16,2,84.0
2403,20221217,2,12,10,5,125.0
2404,20230813,1,4,6,5,210.0
2405,20251205,5,16,10,2,16.0
2406,20221215,3,3,6,2,64.0
2407,20231112,4,5,1,4,180.0
2408,20240526,3,1,6,3,54.0
2409,20220607,2,1,20,3,54.0
2410,20240828,5,1,16,2,36.0
2411,20240825,1,2,1,5,110.0
2412,20251024,3,8,17,5,175.0
2413,20221209,2,4,4,3,126.0
2414,20231119,4,16,12,5,40.0
2415,20230612,4,9,12,4,168.0
2416,20220128,3,10,11,5,225.0
2417,20250921,5,16,4,3,24.0
2418,20251105,5,1,5,4,72.0
2419,20230328,2,12,16,1,25.0
2420,20230516,5,14,12,2,36.0
2421,20220702,2,13,4,3,66.0
2422,20250707,5,15,17,2,16.0
2423,20230628,3,11,13,5,140.0
2424,20240504,3,10,7,1,45.0
2425,20250401,5,11,20,1,28.0
2426,20240606,4,12,10,1,25.0
2427,20220118,4,5,15,2,90.0
2428,20241207,3,18,6,3,72.0
2429,20240924,3,3,10,1,32.0
2430,20240718,1,7,10,5,340.0
2431,20220910,1,16,10,1,8.0
2432,20240531,3,1,2,3,54.0
2433,20221010,3,10,17,5,225.0
2434,20221114,1,9,5,2,84.0
2435,20240603,5,3,10,2,64.0
2436,20220307,4,12,8,4,100.0
2437,20240515,4,4,9,3,126.0
2438,20250507,3,6,19,4,340.0
2439,20251022,3,5,7,3,135.0
2440,20221005,4,18,7,3,72.0
2441,20230917,1,10,19,4,180.0
2442,20250122,2,13,14,1,22.0
2443,20221011,5,15,11,5,40.0
2444,20251104,3,15,12,4,32.0
2445,20240813,4,14,15,1,18.0
2446,20250218,1,14,3,2,36.0
2447,20250613,3,8,19,5,175.0
2448,20240204,2,18,19,3,72.0
2449,20220420,4,5,13,1,45.0
2450,20240805,5,15,2,1,8.0
2451,20220423,3,4,11,5,210.0
2452,20220719,3,16,11,1,8.0
2453,20220906,5,17,2,2,56.0
2454,20241123,2,18,16,2,48.0
2455,20230403,2,10,10,1,45.0
2456,20240920,5,7,4,1,68.0
2457,20220101,2,4,17,1,42.0
2458,20230522,2,4,16,1,42.0
2459,20241101,4,13,2,1,22.0
2460,20230907,4,16,6,2,16.0
2461,20250124,3,15,20,1,8.0
2462,20240604,2,1,6,2,36.0
2463,20250908,2,6,17,5,425.0
2464,20230215,4,16,10,3,24.0
2465,20250929,1,16,12,3,24.0
2466,20240312,4,4,15,4,168.0
2467,20240520,2,1,10,4,72.0
2468,20220904,5,13,1,5,110.0
2469,20230913,1,15,2,3,24.0
2470,20221013,4,15,9,1,8.0
2471,20221121,3,17,17,2,56.0
2472,20231216,5,13,17,1,22.0
2473,20221224,2,12,19,3,75.0
2474,20240730,2,9,10,4,168.0
2475,20220520,4,13,16,5,110.0
2476,20250911,2,17,17,3,84.0
2477,20220923,3,12,19,5,125.0
2478,20240406,1,2,1,2,44.0
2479,20230420,1,4,16,4,168.0
2480,20231025,2,8,4,2,70.0
2481,20240226,4,3,2,5,160.0
2482,20230528,1,2,3,4,88.0
2483,20240206,5,1,6,3,54.0
2484,20220809,4,13,5,5,110.0
2485,20250213,2,7,9,4,272.0
2486,20240615,3,8,7,2,70.0
2487,20240607,5,7,3,5,340.0
2488,20220219,1,7,2,2,136.0
2489,20220111,3,14,19,5,90.0
2490,20220528,3,6,17,4,340.0
2491,20230125,2,16,17,3,24.0
2492,20240101,5,18,5,1,24.0
2493,20240617,4,13,3,5,110.0
2494,20220610,2,17,10,1,28.0
2495,20220830,4,8,2,5,175.0
2496,20250112,3,1,8,3,54.0
2497,20230530,4,12,3,2,50.0
2498,20230813,1,18,19,2,48.0
2499,20241126,5,17,10,4,112.0
2500,20250620,1,18,4,5,120.0
2501,20240822,3,1,2,3,54.0
2502,20240513,3,7,11,1,68.0
2503,20221013,2,18,11,1,24.0
2504,20230428,4,3,19,5,160.0
2505,20251210,1,12,3,4,100.0
2506,20250510,5,3,18,4,128.0
2507,20220923,3,2,4,1,22.0
2508,20241014,5,8,12,4,140.0
2509,20240905,3,8,1,1,35.0
2510,20220223,2,18,20,4,96.0
2511,20251028,1,18,16,1,24.0
2512,20240303,4,5,14,4,180.0
2513,20250130,2,4,15,1,42.0
2514,20250614,3,12,7,3,75.0
2515,20240613,1,8,8,1,35.0
2516,20250420,1,8,14,5,175.0
2517,20250309,1,1,8,1,18.0
2518,20220606,1,5,15,2,90.0
2519,20230802,1,11,12,5,140.0
2520,20250903,2,10,5,5,225.0
2521,20240325,4,4,3,1,42.0
2522,20230528,5,7,16,3,204.0
2523,20230328,4,10,12,5,225.0
2524,20230823,2,17,9,3,84.0
2525,20251130,5,17,4,1,28.0
2526,20231211,4,16,9,1,8.0
2527,20230221,2,17,8,3,84.0
2528,20250206,2,4,12,2,84.0
2529,20220315,2,15,15,1,8.0
2530,20220213,4,2,9,3,66.0
2531,20250419,4,10,3,1,45.0
2532,20230726,5,13,16,1,22.0
2533,20240223,4,15,2,2,16.0
2534,20230226,4,6,14,5,425.0
2535,20220418,3,2,18,3,66.0
2536,20220223,5,11,9,5,140.0
2537,20230320,1,11,20,4,112.0
2538,20240525,1,4,18,4,168.0
2539,20251020,3,18,15,4,96.0
2540,20250318,5,17,9,2,56.0
2541,20240220,4,8,5,1,35.0
2542,20230729,3,3,8,5,160.0
2543,20230829,3,13,2,5,110.0
2544,20230716,3,9,9,5,210.0
2545,20220126,1,10,19,3,135.0
2546,20230626,2,15,15,1,8.0
2547,20240619,1,15,2,3,24.0
2548,20240910,5,7,14,1,68.0
2549,20250401,1,9,20,5,210.0
2550,20231006,1,15,6,3,24.0
2551,20230720,3,16,5,2,16.0
2552,20250714,2,5,20,1,45.0
2553,20230422,1,2,6,5,110.0
2554,20240620,5,11,2,5,140.0
2555,20230412,1,9,9,1,42.0
2556,20251021,3,18,2,5,120.0
2557,20230426,3,4,3,5,210.0
2558,20240627,1,17,3,2,56.0
2559,20230222,3,12,14,1,25.0
2560,20250807,4,10,5,1,45.0
2561,20231031,5,12,11,4,100.0
2562,20250828,3,16,10,5,40.0
2563,20220305,2,12,2,3,75.0
2564,20221104,5,1,4,5,90.0
2565,20230310,3,17,17,5,140.0
2566,20251230,3,7,13,5,340.0
2567,20220308,2,13,3,1,22.0
2568,20230405,5,17,19,5,140.0
2569,20240506,5,4,17,1,42.0
2570,20250528,4,17,17,4,112.0
2571,20231012,3,7,19,3,204.0
2572,20230515,3,8,12,2,70.0
2573,20240722,3,4,8,4,168.0
2574,20240419,3,3,12,5,160.0
2575,20241101,1,12,16,5,125.0
2576,20230417,4,14,8,5,90.0
2577,20220914,5,8,14,5,175.0
2578,20250925,2,9,10,3,126.0
2579,20231005,1,3,14,4,128.0
2580,20241031,2,16,7,2,16.0
2581,20240718,1,6,4,4,340.0
2582,20230624,5,16,4,2,16.0
2583,20220311,4,1,6,1,18.0
2584,20220929,5,17,13,4,112.0
2585,20231227,2,13,18,2,44.0
2586,20251229,3,4,11,3,126.0
2587,20250426,5,4,2,1,42.0
2588,20231228,4,14,15,4,72.0
2589,20230816,4,5,6,5,225.0
2590,20241109,1,5,1,5,225.0
2591,20250429,3,15,13,3,24.0
2592,20240617,2,17,19,3,84.0
2593,20220718,2,10,16,3,135.0
2594,20220409,5,17,17,5,140.0
2595,20241106,4,10,11,4,180.0
2596,20231015,2,5,2,2,90.0
2597,20240531,5,9,19,5,210.0
2598,20231006,1,12,10,2,50.0
2599,20220831,3,9,16,4,168.0
2600,20230404,2,10,9,5,225.0
2601,20220806,2,9,5,1,42.0
2602,20230228,5,17,6,1,28.0
2603,20250510,1,18,18,2,48.0
2604,20220114,4,1,12,2,36.0
2605,20230801,5,14,15,5,90.0
2606,20220916,4,10,4,1,45.0
2607,20240629,4,16,9,1,8.0
2608,20221008,3,4,12,1,42.0
2609,20230401,1,11,6,5,140.0
2610,20231118,3,15,17,1,8.0
2611,20251218,3,2,14,1,22.0
2612,20251215,5,11,7,5,140.0
2613,20250915,1,1,8,2,36.0
2614,20250415,4,8,7,3,105.0
2615,20240820,2,16,6,4,32.0
2616,20230802,2,7,3,5,340.0
2617,20230315,1,14,3,4,72.0
2618,20250216,5,7,6,1,68.0
2619,20240506,3,13,19,2,44.0
2620,20250730,3,16,17,2,16.0
2621,20230907,2,10,16,4,180.0
2622,20250714,4,12,18,4,100.0
2623,20230829,1,8,4,3,105.0
2624,20240509,4,11,8,4,112.0
2625,20220826,2,15,11,1,8.0
2626,20231213,4,5,16,4,180.0
2627,20250515,4,8,1,3,105.0
2628,20230703,5,7,14,1,68.0
2629,20250225,3,9,11,4,168.0
2630,20240312,4,14,13,3,54.0
2631,20220422,3,16,8,3,24.0
2632,20250727,1,10,15,4,180.0
2633,20230330,5,6,18,2,170.0
2634,20250704,1,11,5,5,140.0
2635,20250110,1,1,13,1,18.0
2636,20251214,3,12,18,1,25.0
2637,20250903,1,17,7,3,84.0
2638,20250101,2,6,18,4,340.0
2639,20230415,3,6,12,3,255.0
2640,20240426,2,18,8,1,24.0
2641,20220315,1,17,4,5,140.0
2642,20240325,4,2,6,3,66.0
2643,20230910,1,8,8,1,35.0
2644,20230712,1,13,13,2,44.0
2645,20230707,1,3,3,5,160.0
2646,20251211,4,1,1,5,90.0
2647,20250523,2,4,19,4,168.0
2648,20230202,5,10,11,4,180.0
2649,20241115,1,10,9,4,180.0
2650,20230220,1,9,19,4,168.0
2651,20240211,3,14,3,2,36.0
2652,20240412,5,9,16,3,126.0
2653,20251210,5,17,8,4,112.0
2654,20220205,4,13,12,5,110.0
2655,20220810,4,8,19,1,35.0
2656,20240324,2,15,12,4,32.0
2657,20250227,1,10,11,2,90.0
2658,20250714,1,4,18,2,84.0
2659,20230302,4,8,3,2,70.0
2660,20240405,5,16,17,5,40.0
2661,20230422,1,16,9,4,32.0
2662,20230930,3,5,2,3,135.0
2663,20251112,5,14,1,3,54.0
2664,20251114,2,18,16,5,120.0
2665,20241020,3,8,11,4,140.0
2666,20251222,4,17,18,1,28.0
2667,20220804,4,3,13,2,64.0
2668,20220128,2,17,4,2,56.0
2669,20230209,4,4,2,4,168.0
2670,20241011,2,17,16,2,56.0
2671,20250125,4,13,1,3,66.0
2672,20220829,4,10,9,5,225.0
2673,20231023,5,12,19,2,50.0
2674,20221017,3,17,7,5,140.0
2675,20240131,5,9,16,4,168.0
2676,20230308,3,5,6,5,225.0
2677,20240828,1,11,14,2,56.0
2678,20221104,4,3,1,3,96.0
2679,20251207,2,7,4,5,340.0
2680,20240728,3,4,2,5,210.0
2681,20240817,5,6,3,3,255.0
2682,20250727,5,8,12,1,35.0
2683,20230130,3,10,14,5,225.0
2684,20230919,3,13,9,5,110.0
2685,20250113,2,3,19,2,64.0
2686,20220730,2,9,6,3,126.0
2687,20250228,1,5,17,5,225.0
2688,20250813,4,11,19,5,140.0
2689,20250523,3,16,7,2,16.0
2690,20220106,2,7,3,5,340.0
2691,20221028,2,6,16,1,85.0
2692,20231025,1,2,5,5,110.0
2693,20240619,4,16,11,3,24.0
2694,20241021,1,8,18,4,140.0
2695,20240212,4,16,12,3,24.0
2696,20241205,3,17,3,5,140.0
2697,20230315,2,9,5,4,168.0
2698,20250221,4,16,9,1,8.0
2699,20250216,4,12,6,1,25.0
2700,20240119,4,12,14,2,50.0
2701,20250617,5,7,13,3,204.0
2702,20230102,1,7,15,3,204.0
2703,20241213,2,1,19,3,54.0
2704,20231104,1,12,9,5,125.0
2705,20220127,5,9,2,3,126.0
2706,20250807,4,13,2,3,66.0
2707,20230716,1,1,16,5,90.0
2708,20250718,4,16,6,4,32.0
2709,20250819,5,4,2,3,126.0
2710,20220301,5,5,6,2,90.0
2711,20220619,4,4,2,4,168.0
2712,20250729,1,11,4,5,140.0
2713,20230723,2,1,11,3,54.0
2714,20251223,2,12,17,1,25.0
2715,20250922,4,14,2,1,18.0
2716,20230131,5,5,9,1,45.0
2717,20221220,4,2,9,5,110.0
2718,20230211,5,14,6,1,18.0
2719,20230930,3,18,12,1,24.0
2720,20231201,4,3,19,4,128.0
2721,20220630,1,3,6,1,32.0
2722,20230116,3,1,6,1,18.0
2723,20230322,3,15,3,2,16.0
2724,20230923,2,5,10,1,45.0
2725,20240216,3,6,9,2,170.0
2726,20250303,3,14,8,2,36.0
2727,20230713,2,6,10,3,255.0
2728,20251129,4,9,3,4,168.0
2729,20231229,5,12,12,5,125.0
2730,20240709,2,2,19,4,88.0
2731,20221115,5,7,14,3,204.0
2732,20250816,3,7,11,5,340.0
2733,20250203,3,3,17,2,64.0
2734,20230613,2,15,9,1,8.0
2735,20220825,5,6,16,2,170.0
2736,20240814,5,11,12,5,140.0
2737,20240213,5,2,11,1,22.0
2738,20250713,3,1,6,4,72.0
2739,20240831,3,11,4,2,56.0
2740,20240104,3,6,15,5,425.0
2741,20230117,1,15,20,4,32.0
2742,20250430,5,14,13,4,72.0
2743,20230514,3,12,20,3,75.0
2744,20240915,4,10,2,2,90.0
2745,20241104,1,14,14,3,54.0
2746,20250328,4,1,6,5,90.0
2747,20221207,3,17,7,5,140.0
2748,20221013,2,11,2,1,28.0
2749,20230926,2,12,15,4,100.0
2750,20221205,4,1,5,2,36.0
2751,20221219,3,10,3,2,90.0
2752,20230429,2,14,3,2,36.0
2753,20221112,5,12,1,4,100.0
2754,20221123,3,4,16,5,210.0
2755,20251107,4,7,16,4,272.0
2756,20240807,2,4,13,2,84.0
2757,20231014,2,13,11,3,66.0
2758,20251013,4,13,18,1,22.0
2759,20231212,4,1,8,5,90.0
2760,20221231,2,12,12,3,75.0
2761,20241023,1,13,3,2,44.0
2762,20221010,4,7,2,2,136.0
2763,20230911,4,3,11,4,128.0
2764,20250901,2,14,5,3,54.0
2765,20230930,4,16,2,3,24.0
2766,20240513,2,6,13,5,425.0
2767,20220806,4,3,12,1,32.0
2768,20250905,4,1,6,3,54.0
2769,20220921,5,17,13,4,112.0
2770,20220124,4,13,14,1,22.0
2771,20230913,4,9,4,5,210.0
2772,20240711,5,12,16,3,75.0
2773,20241231,3,4,6,4,168.0
2774,20241224,4,3,5,1,32.0
2775,20231122,5,9,7,5,210.0
2776,20250612,4,14,2,4,72.0
2777,20230731,1,4,16,4,168.0
2778,20240122,1,12,9,4,100.0
2779,20231123,3,1,18,3,54.0
2780,20230102,3,12,14,1,25.0
2781,20240703,3,10,2,5,225.0
2782,20220817,3,2,18,4,88.0
2783,20230525,2,3,18,1,32.0
2784,20220916,2,16,14,3,24.0
2785,20231209,4,8,17,5,175.0
2786,20240727,1,3,11,3,96.0
2787,20220320,2,4,13,5,210.0
2788,20220611,3,10,14,4,180.0
2789,20220215,2,9,3,4,168.0
2790,20220827,2,9,10,5,210.0
2791,20241118,5,8,2,3,105.0
2792,20250320,4,7,14,3,204.0
2793,20251111,2,9,17,1,42.0
2794,20250523,4,6,10,3,255.0
2795,20220111,4,7,1,4,272.0
2796,20250907,2,9,9,4,168.0
2797,20250511,3,4,8,2,84.0
2798,20220207,3,8,3,5,175.0
2799,20230813,5,15,19,4,32.0
2800,20250724,5,11,18,4,112.0
2801,20240901,5,1,11,3,54.0
2802,20231017,3,15,5,4,32.0
2803,20241018,2,18,6,4,96.0
2804,20230608,4,2,19,1,22.0
2805,20250717,4,18,12,1,24.0
2806,20230302,5,12,10,3,75.0
2807,20231008,4,15,1,2,16.0
2808,20250703,5,6,20,3,255.0
2809,20250302,4,14,1,3,54.0
2810,20250213,4,8,13,5,175.0
2811,20220927,4,4,4,4,168.0
2812,20230324,2,4,19,3,126.0
2813,20230101,2,13,18,4,88.0
2814,20231222,2,14,20,3,54.0
2815,20231017,3,4,11,5,210.0
2816,20250101,5,13,8,4,88.0
2817,20241010,4,10,15,2,90.0
2818,20221230,4,10,1,5,225.0
2819,20231116,4,6,4,4,340.0
2820,20250403,4,14,14,2,36.0
2821,20250727,1,8,5,5,175.0
2822,20250623,5,3,20,5,160.0
2823,20240417,1,11,20,2,56.0
2824,20221207,5,16,3,3,24.0
2825,20220216,5,13,18,5,110.0
2826,20230131,2,15,12,2,16.0
2827,20221225,4,7,11,2,136.0
2828,20230824,1,1,7,5,90.0
2829,20240802,4,8,20,4,140.0
2830,20230511,2,15,17,1,8.0
2831,20250522,3,6,8,4,340.0
2832,20220524,1,2,14,5,110.0
2833,20240820,4,3,14,3,96.0
2834,20250105,1,18,1,4,96.0
2835,20240911,1,10,13,1,45.0
2836,20240115,4,17,15,4,112.0
2837,20220912,1,5,9,5,225.0
2838,20220817,2,12,14,3,75.0
2839,20221018,2,16,7,3,24.0
2840,20220718,3,3,15,4,128.0
2841,20230517,3,11,10,4,112.0
2842,20231109,4,9,19,3,126.0
2843,20250502,1,5,5,5,225.0
2844,20230814,1,8,12,5,175.0
2845,20240113,3,10,6,5,225.0
2846,20250722,3,16,15,3,24.0
2847,20221113,2,5,20,3,135.0
2848,20240226,3,8,1,2,70.0
2849,20250409,3,5,19,1,45.0
2850,20230616,3,17,17,4,112.0
2851,20240903,5,6,12,2,170.0
2852,20250417,5,11,17,3,84.0
2853,20240214,4,6,17,4,340.0
2854,20221226,4,13,1,1,22.0
2855,20231203,2,10,7,2,90.0
2856,20221104,3,4,7,3,126.0
2857,20241018,4,1,17,2,36.0
2858,20230219,3,2,13,1,22.0
2859,20231106,5,3,9,5,160.0
2860,20241231,5,3,2,4,128.0
2861,20250306,5,8,8,3,105.0
2862,20230110,2,8,15,2,70.0
2863,20220324,5,9,18,3,126.0
2864,20220707,2,3,5,5,160.0
2865,20230913,1,7,8,2,136.0
2866,20250414,5,16,15,1,8.0
2867,20250104,1,11,3,2,56.0
2868,20240906,1,15,3,4,32.0
2869,20230209,1,18,19,2,48.0
2870,20250510,4,10,19,1,45.0
2871,20250406,4,4,15,2,84.0
2872,20250421,5,15,1,3,24.0
2873,20240413,5,9,16,2,84.0
2874,20231105,5,16,17,3,24.0
2875,20250814,3,9,18,2,84.0
2876,20231130,3,18,17,3,72.0
2877,20250705,4,4,6,4,168.0
2878,20220114,3,17,16,4,112.0
2879,20221201,2,3,14,3,96.0
2880,20220713,4,11,18,2,56.0
2881,20230201,1,8,7,3,105.0
2882,20241024,3,11,17,4,112.0
2883,20220730,3,7,19,2,136.0
2884,20231026,2,7,13,2,136.0
2885,20221120,5,6,11,5,425.0
2886,20240828,5,14,9,2,36.0
2887,20230623,4,10,12,2,90.0
2888,20230920,3,12,11,4,100.0
2889,20230923,4,13,14,1,22.0
2890,20240407,1,14,12,2,36.0
2891,20240724,3,1,7,2,36.0
2892,20250917,3,10,12,1,45.0
2893,20231022,4,13,11,5,110.0
2894,20250220,2,7,20,5,340.0
2895,20240620,3,4,3,2,84.0
2896,20221125,3,16,19,4,32.0
2897,20220405,4,16,8,3,24.0
2898,20250527,5,13,2,1,22.0
2899,20220425,3,9,18,3,126.0
2900,20240616,3,4,16,2,84.0
2901,20220601,3,14,5,2,36.0
2902,20250422,3,7,18,1,68.0
2903,20240616,2,11,19,5,140.0
2904,20250915,3,18,17,3,72.0
2905,20251113,1,5,3,3,135.0
2906,20240110,4,7,6,3,204.0
2907,20240817,2,15,12,3,24.0
2908,20230212,3,9,20,1,42.0
2909,20221015,1,14,14,4,72.0
2910,20240923,1,17,2,5,140.0
2911,20240204,1,14,2,5,90.0
2912,20231101,5,16,10,5,40.0
2913,20231115,1,3,19,1,32.0
2914,20250217,1,18,6,5,120.0
2915,20220629,5,15,20,2,16.0
2916,20220530,4,9,15,4,168.0
2917,20221108,3,3,6,5,160.0
2918,20231127,4,17,14,1,28.0
2919,20240402,5,10,1,5,225.0
2920,20240309,1,1,8,3,54.0
2921,20240524,2,9,8,5,210.0
2922,20251013,3,18,15,2,48.0
2923,20250322,3,5,7,2,90.0
2924,20230227,3,6,4,1,85.0
2925,20241228,5,2,5,5,110.0
2926,20231215,1,11,11,2,56.0
2927,20250909,2,7,10,2,136.0
2928,20240518,3,8,7,3,105.0
2929,20220225,2,15,4,4,32.0
2930,20220222,4,7,13,1,68.0
2931,20240704,4,13,7,2,44.0
2932,20240219,5,4,3,2,84.0
2933,20241103,5,17,4,2,56.0
2934,20230306,1,16,20,3,24.0
2935,20231011,4,7,7,1,68.0
2936,20241104,3,16,9,5,40.0
2937,20220818,4,1,1,4,72.0
2938,20240510,4,4,12,3,126.0
2939,20230927,1,14,10,2,36.0
2940,20251207,1,13,16,1,22.0
2941,20230717,3,2,5,2,44.0
2942,20221230,5,1,5,5,90.0
2943,20221115,2,16,2,1,8.0
2944,20250506,2,10,12,5,225.0
2945,20240429,2,14,6,2,36.0
2946,20241128,2,6,12,1,85.0
2947,20221129,1,16,7,3,24.0
2948,20240406,3,9,20,3,126.0
2949,20220228,1,11,1,4,112.0
2950,20220312,2,14,2,5,90.0
2951,20240212,5,17,6,2,56.0
2952,20220725,1,12,8,1,25.0
2953,20240509,1,4,16,4,168.0
2954,20240430,5,15,5,5,40.0
2955,20250728,1,10,16,4,180.0
2956,20230611,2,11,18,3,84.0
2957,20250610,1,16,16,5,40.0
2958,20230206,2,8,17,2,70.0
2959,20221020,2,3,4,4,128.0
2960,20230802,5,4,8,2,84.0
2961,20230529,2,10,11,4,180.0
2962,20250930,5,17,17,5,140.0
2963,20230701,2,11,14,3,84.0
2964,20250916,2,2,13,1,22.0
2965,20230210,2,1,5,1,18.0
2966,20230503,2,13,11,1,22.0
2967,20250317,4,16,12,2,16.0
2968,20250711,5,13,15,2,44.0
2969,20240717,5,9,18,4,168.0
2970,20220830,3,17,11,3,84.0
2971,20230117,3,11,16,5,140.0
2972,20240723,1,11,17,3,84.0
2973,20220510,3,14,1,5,90.0
2974,20220916,1,8,15,1,35.0
2975,20220904,5,10,5,3,135.0
2976,20230921,4,14,18,1,18.0
2977,20241030,2,13,17,2,44.0
2978,20221018,2,1,7,3,54.0
2979,20241212,5,5,19,5,225.0
2980,20241211,1,18,12,5,120.0
2981,20230417,5,6,12,2,170.0
2982,20220725,2,8,5,5,175.0
2983,20250602,4,7,9,1,68.0
2984,20240331,3,13,17,4,88.0
2985,20240902,4,11,5,3,84.0
2986,20220101,1,9,18,3,126.0
2987,20230304,5,3,2,4,128.0
2988,20221015,2,16,6,2,16.0
2989,20240312,2,14,13,5,90.0
2990,20230201,2,12,3,2,50.0
2991,20230720,2,13,4,5,110.0
2992,20251008,2,7,15,2,136.0
2993,20251008,3,11,1,1,28.0
2994,20241202,3,17,4,5,140.0
2995,20240822,2,15,10,1,8.0
2996,20250113,5,15,5,1,8.0
2997,20231201,3,2,13,3,66.0
2998,20220820,4,14,19,2,36.0
2999,20251224,4,10,8,5,225.0
3000,20220731,1,12,8,4,100.0
3001,20251207,4,14,2,1,18.0
3002,20230728,3,9,17,3,126.0
3003,20240509,3,12,3,1,25.0
3004,20220727,4,8,19,4,140.0
3005,20230330,5,14,9,1,18.0
3006,20251222,4,18,20,5,120.0
3007,20240209,5,17,13,1,28.0
3008,20250517,1,4,19,1,42.0
3009,20220829,2,12,19,5,125.0
3010,20240513,4,2,12,4,88.0
3011,20240801,5,17,2,4,112.0
3012,20250710,4,1,7,5,90.0
3013,20230106,1,11,4,3,84.0
3014,20240424,1,15,9,3,24.0
3015,20251030,3,12,8,3,75.0
3016,20240702,1,11,15,3,84.0
3017,20221125,2,18,18,3,72.0
3018,20240401,3,6,16,1,85.0
3019,20231115,3,18,8,3,72.0
3020,20230919,1,3,13,3,96.0
3021,20250627,4,6,13,2,170.0
3022,20230627,4,12,11,4,100.0
3023,20240111,2,6,11,1,85.0
3024,20220817,2,10,17,5,225.0
3025,20230830,5,18,6,4,96.0
3026,20250620,1,7,3,1,68.0
3027,20251228,5,13,9,2,44.0
3028,20231128,5,12,13,2,50.0
3029,20240228,1,10,20,5,225.0
3030,20220618,3,8,15,1,35.0
3031,20230519,5,5,9,1,45.0
3032,20241009,2,8,8,2,70.0
3033,20240620,2,5,1,3,135.0
3034,20230515,1,16,15,4,32.0
3035,20250213,5,7,14,2,136.0
3036,20241128,5,13,19,4,88.0
3037,20230620,3,9,14,3,126.0
3038,20240117,2,11,18,3,84.0
3039,20220607,2,11,8,5,140.0
3040,20250331,2,4,17,4,168.0
3041,20250101,3,4,20,2,84.0
3042,20231215,5,8,15,3,105.0
3043,20250322,1,15,20,4,32.0
3044,20241015,5,14,3,2,36.0
3045,20220215,5,15,18,1,8.0
3046,20231213,4,5,3,3,135.0
3047,20220514,3,9,1,5,210.0
3048,20241002,4,5,13,2,90.0
3049,20250917,4,10,18,3,135.0
3050,20231108,2,17,14,2,56.0
3051,20250110,5,11,1,5,140.0
3052,20220419,3,4,3,5,210.0
3053,20220511,5,14,6,2,36.0
3054,20230525,5,6,6,1,85.0
3055,20250822,4,4,11,1,42.0
3056,20220712,4,13,14,4,88.0
3057,20251127,4,5,11,2,90.0
3058,20220716,3,12,6,4,100.0
3059,20230601,4,3,6,3,96.0
3060,20240402,2,8,12,1,35.0
3061,20231127,4,4,17,3,126.0
3062,20220211,5,2,18,1,22.0
3063,20251030,3,4,6,1,42.0
3064,20241219,1,1,11,4,72.0
3065,20230920,1,12,3,2,50.0
3066,20230122,5,16,6,5,40.0
3067,20230324,3,4,5,5,210.0
3068,20240206,5,6,15,2,170.0
3069,20241105,2,15,1,5,40.0
3070,20220321,5,4,10,3,126.0
3071,20220809,3,6,19,5,425.0
3072,20221209,1,16,7,5,40.0
3073,20221114,5,11,15,5,140.0
3074,20240307,4,4,18,1,42.0
3075,20231124,2,12,5,2,50.0
3076,20241002,2,13,2,3,66.0
3077,20220501,4,4,17,1,42.0
3078,20250920,3,17,19,5,140.0
3079,20251209,5,17,13,5,140.0
3080,20250810,2,10,11,2,90.0
3081,20240706,2,10,14,4,180.0
3082,20240610,4,3,16,1,32.0
3083,20241003,1,11,18,4,112.0
3084,20250602,4,10,16,3,135.0
3085,20251101,1,17,2,2,56.0
3086,20220702,3,18,6,3,72.0
3087,20220409,5,1,2,3,54.0
3088,20240228,2,12,18,1,25.0
3089,20251102,4,17,17,2,56.0
3090,20241107,3,2,7,1,22.0
3091,20240725,2,8,11,1,35.0
3092,20230221,4,7,19,5,340.0
3093,20220201,1,13,7,1,22.0
3094,20230818,1,8,11,2,70.0
3095,20240309,2,12,13,1,25.0
3096,20221116,2,8,20,3,105.0
3097,20240515,5,10,7,3,135.0
3098,20240418,1,14,14,4,72.0
3099,20230724,2,16,9,5,40.0
3100,20220122,4,2,15,2,44.0
3101,20250919,2,3,4,1,32.0
3102,20221122,4,3,6,5,160.0
3103,20231102,2,9,13,3,126.0
3104,20250103,3,10,19,3,135.0
3105,20220811,1,13,7,1,22.0
